# Fix print output for fix extra
0 600 0 -62.3685548533572 -62.3688566234101 0.000301770052871704 -15966.3500424594 -15966.427295593 0.0772531335351563 641390.205267444
0.01 573.388301553429 0 -62.3685548512141 -62.3688432369109 0.000288385696792991 -15966.3500419108 -15966.4238686492 0.0738267383790058 642334.573591779
0.02 500.140137686603 0 -62.3685548456053 -62.3688063911316 0.000251545526321579 -15966.350040475 -15966.4144361297 0.0643956547383243 644923.115961539
0.03 398.103967663097 0 -62.3685548377601 -62.3687550641858 0.00020022642561688 -15966.3500384666 -15966.4012964316 0.0512579649579213 648509.674252795
0.04 292.057135799091 0 -62.3685548297851 -62.3687017199473 0.000146890162186084 -15966.350036425 -15966.3876403065 0.0376038815196374 652257.079660695
0.05 206.899461423489 0 -62.3685548242746 -62.3686588843769 0.000104060102354822 -15966.3500350143 -15966.3766744005 0.0266393862028345 655350.134822939
0.06 159.752004367432 0 -62.3685548230795 -62.3686351703642 8.03472846738679e-05 -15966.3500347084 -15966.3706036132 0.0205689048765102 657204.518257278
0.07 154.454573122931 0 -62.3685548262262 -62.3686325091674 7.76829411626391e-05 -15966.3500355139 -15966.3699223469 0.0198868329376356 657666.287697246
0.08 181.464075143163 0 -62.3685548319939 -62.3686460993665 9.12673725837786e-05 -15966.3500369904 -15966.3734014378 0.0233644473814473 657037.672548361
0.09 223.055573791021 0 -62.368554837891 -62.3686670237115 0.000112185820493741 -15966.3500385001 -15966.3787580701 0.0287195700463977 655873.381012317
0.1 260.90662182146 0 -62.3685548418564 -62.3686860648649 0.000131223008436066 -15966.3500395152 -15966.3836326054 0.033593090159633 654772.973838191
0.11 282.525828521722 0 -62.3685548429158 -62.3686969393061 0.000142096390351037 -15966.3500397864 -15966.3864164624 0.0363766759298654 654128.804904742
0.12 284.417631966423 0 -62.368554841218 -62.3686978890911 0.000143047873060254 -15966.3500393518 -15966.3866596073 0.036620255503425 654056.531953604
0.13 271.740358929654 0 -62.3685548377919 -62.3686915096294 0.000136671837469296 -15966.3500384747 -15966.3850264651 0.0349879903921398 654427.372415236
0.14 255.133978662947 0 -62.3685548340911 -62.3686831537481 0.00012831965705081 -15966.3500375273 -15966.3828873595 0.0328498322050073 654900.313691523
0.15 246.111269392835 0 -62.368554831616 -62.3686786133006 0.00012378168462833 -15966.3500368937 -15966.381725005 0.0316881112648524 655097.194786378
0.16 252.4108883445 0 -62.368554831357 -62.3686817814356 0.000126950078535189 -15966.3500368274 -15966.3825360475 0.0324992201050084 654782.550787368
0.17 274.90618664001 0 -62.3685548333999 -62.3686930974907 0.000138264090795191 -15966.3500373504 -15966.3854329576 0.0353956072435689 653926.544441953
0.18 307.345251407494 0 -62.3685548368634 -62.3687094161847 0.000154579321278511 -15966.350038237 -15966.3896105433 0.0395723062472988 652738.873684958
0.19 339.060713749735 0 -62.3685548403075 -62.3687253709233 0.000170530615858292 -15966.3500391187 -15966.3936949564 0.0436558376597228 651580.461637982
0.2 359.419966033683 0 -62.3685548423433 -62.3687356126469 0.000180770303588551 -15966.3500396399 -15966.3963168376 0.0462771977186691 650824.857912479
0.21 362.008456047032 0 -62.3685548423312 -62.3687369145161 0.000182072184868862 -15966.3500396368 -15966.3966501161 0.0466104793264286 650680.937273445
0.22 346.784396693179 0 -62.3685548404014 -62.3687292556443 0.000174415242875305 -15966.3500391428 -15966.3946894449 0.044650302176078 651151.483089131
0.23 319.704557877516 0 -62.3685548373215 -62.3687156327571 0.000160795435556705 -15966.3500383543 -15966.3912019858 0.0411636315025164 652042.127856108
0.24 290.329410862149 0 -62.3685548341916 -62.3687008553944 0.000146021202776802 -15966.350037553 -15966.387418981 0.0373814279108614 653029.208575823
0.25 268.438699161227 0 -62.3685548320545 -62.3686898433219 0.000135011267397825 -15966.3500370059 -15966.3845998904 0.0345628844538432 653776.050967849
0.26 260.743213677603 0 -62.3685548315483 -62.3686859723705 0.000131140822295714 -15966.3500368764 -15966.3836089269 0.0335720505077027 654060.047986194
0.27 268.847376629135 0 -62.3685548327509 -62.3686900495626 0.000135216811766322 -15966.3500371842 -15966.384652688 0.0346155038121784 653820.133507259
0.28 288.999388631696 0 -62.3685548351694 -62.3687001874374 0.000145352267978795 -15966.3500378034 -15966.387247984 0.0372101806025715 653170.891116298
0.29 313.667195344813 0 -62.3685548378902 -62.3687125968337 0.000157758943538872 -15966.3500384999 -15966.3904247894 0.0403862895459513 652356.732434269
0.3 334.358920962488 0 -62.368554839983 -62.3687230058318 0.000168165848761627 -15966.3500390357 -15966.3930894929 0.0430504572829764 651657.267722893
0.31 344.541804753116 0 -62.3685548408078 -62.3687281281389 0.000173287331061434 -15966.3500392468 -15966.3944008035 0.044361556751727 651289.421576696
0.32 341.672166574399 0 -62.3685548401952 -62.3687266842414 0.000171844046286577 -15966.35003909 -15966.3940311658 0.0439920758493637 651351.318559865
0.33 327.710696843199 0 -62.3685548384578 -62.3687196605817 0.000164822123854992 -15966.3500386452 -15966.3922331089 0.042194463706878 651783.097118679
0.34 308.12619445675 0 -62.3685548362962 -62.3687098083928 0.000154972096653951 -15966.3500380918 -15966.3897109486 0.0396728567434114 652400.19032384
0.35 289.722264388043 0 -62.368554834512 -62.3687005503504 0.000145715838404149 -15966.3500376351 -15966.3873408897 0.0373032546314622 652988.786334541
0.36 278.112707585879 0 -62.3685548337733 -62.3686947105841 0.000139876810787472 -15966.350037446 -15966.3858459095 0.0358084635615929 653377.898880115
0.37 275.656239006119 0 -62.36855483429 -62.3686934756197 0.000138641329698819 -15966.3500375782 -15966.3855297586 0.0354921804028977 653498.32716434
0.38 280.771836102307 0 -62.3685548357159 -62.3686960499356 0.000141214219709131 -15966.3500379433 -15966.3861887835 0.0361508402455375 653387.152234366
0.39 289.039773714313 0 -62.3685548372941 -62.3687002098738 0.000145372579659656 -15966.3500383473 -15966.3872537277 0.037215380392872 653174.577327341
0.4 295.542108918451 0 -62.3685548382501 -62.3687034811799 0.00014864292972356 -15966.350038592 -15966.388091182 0.0380525900092314 653016.872775146
0.41 297.198887341348 0 -62.3685548381906 -62.3687043143972 0.00014947620657735 -15966.3500385768 -15966.3883044857 0.0382659088838017 653012.502756794
0.42 294.018854876291 0 -62.3685548372377 -62.3687027140467 0.000147876808968827 -15966.3500383329 -15966.3878947959 0.0378564630960197 653150.084557199
0.43 288.765114407145 0 -62.3685548359157 -62.3687000703554 0.000145234439736913 -15966.3500379944 -15966.387218011 0.0371800165726497 653335.193888969
0.44 285.366347632819 0 -62.3685548348791 -62.3686983599088 0.000143525029688268 -15966.3500377291 -15966.3867801367 0.0367424076001967 653439.145513979
0.45 286.925286881542 0 -62.3685548346145 -62.3686991437128 0.000144309098320786 -15966.3500376613 -15966.3869807905 0.0369431291701213 653361.622274457
0.46 294.195136931115 0 -62.3685548352339 -62.368702800704 0.000147965470043835 -15966.3500378199 -15966.3879169802 0.0378791603312216 653088.312715424
0.47 305.182721924404 0 -62.3685548364813 -62.3687083281581 0.00015349167688443 -15966.3500381392 -15966.3893320085 0.0392938692824141 652700.622113928
0.48 315.93410132408 0 -62.368554837874 -62.3687137369581 0.000158899084100903 -15966.3500384957 -15966.3907166613 0.0406781655298313 652332.320096122
0.49 322.087762409278 0 -62.36855483883 -62.3687168328985 0.000161994068485961 -15966.3500387405 -15966.391509222 0.0414704815324061 652119.97880098
0.5 320.632814321251 0 -62.3685548389623 -62.3687161012645 0.000161262302216878 -15966.3500387744 -15966.3913219237 0.0412831493675209 652169.824095639
0.51 311.133354687764 0 -62.3685548381429 -62.368711322691 0.000156484548157129 -15966.3500385646 -15966.3900986089 0.040060044328225 652476.754418544
0.52 296.105896038474 0 -62.3685548366216 -62.3687037631081 0.000148926486505256 -15966.3500381751 -15966.3881633557 0.0381251805453455 652941.825234135
0.53 280.329059498305 0 -62.3685548348005 -62.3686958263257 0.000140991525177131 -15966.3500377089 -15966.3861315394 0.0360938304453455 653409.444400929
0.54 269.459414630778 0 -62.3685548332855 -62.3686903579219 0.000135524636333181 -15966.3500373211 -15966.384731628 0.0346943069012943 653688.494258878
0.55 268.200066384223 0 -62.3685548325859 -62.3686897238329 0.000134891247021602 -15966.350037142 -15966.3845693012 0.0345321592375302 653642.254323568
0.56 278.650760255069 0 -62.3685548330264 -62.3686949804508 0.000140147424424855 -15966.3500372548 -15966.3859149954 0.0358777406527628 653228.473675576
0.57 299.400065964639 0 -62.3685548345024 -62.3687054177919 0.000150583289559902 -15966.3500376326 -15966.3885869547 0.0385493221273348 652514.526249845
0.58 325.808403235681 0 -62.3685548365689 -62.368718701934 0.000163865365117462 -15966.3500381616 -15966.3919876951 0.0419495334700702 651647.940352027
0.59 351.394231284318 0 -62.3685548386297 -62.3687315723893 0.000176733759589134 -15966.3500386892 -15966.3952825317 0.0452438424548183 650834.047216204
0.6 369.722827395695 0 -62.3685548401494 -62.368740792278 0.000185952128618458 -15966.3500390782 -15966.3976428232 0.0476037449263253 650286.023683697
0.61 376.113243795948 0 -62.3685548407148 -62.3687440069039 0.000189166189110085 -15966.350039223 -15966.3984657674 0.0484265444121819 650141.875974956
0.62 368.901229049025 0 -62.3685548401809 -62.3687403790865 0.000185538905657602 -15966.3500390863 -15966.3975370461 0.047497959848346 650445.671314601
0.63 349.898242961752 0 -62.3685548386658 -62.3687308200179 0.000175981352130474 -15966.3500386984 -15966.3950899246 0.0450512261454013 651146.370360565
0.64 323.909840865274 0 -62.3685548366677 -62.3687177471507 0.000162910483005965 -15966.3500381869 -15966.3917432706 0.0417050836495271 652072.516121441
0.65 297.257033690234 0 -62.3685548348168 -62.3687043402681 0.000149505451288646 -15966.3500377131 -15966.3883111086 0.0382733955298934 653029.465580739
0.66 275.75008149502 0 -62.3685548337369 -62.3686935222647 0.000138688527786882 -15966.3500374366 -15966.3855416998 0.0355042631134417 653808.639735721
0.67 262.804411512914 0 -62.3685548337295 -62.3686870112315 0.000132177501928615 -15966.3500374348 -15966.3838748753 0.0338374404937255 654288.253363167
0.68 258.537337079092 0 -62.3685548346156 -62.3686848659921 0.000130031376466112 -15966.3500376616 -15966.383325694 0.0332880323753247 654455.611705492
0.69 260.29500875945 0 -62.3685548358514 -62.368685751249 0.000130915397592633 -15966.350037978 -15966.3835523197 0.0335143417837142 654404.504111054
0.7 264.327334159314 0 -62.3685548367632 -62.3686877802192 0.000132943456007821 -15966.3500382114 -15966.3840717361 0.0340335247380022 654257.135998945
