# Fix print output for fix extra
0 600 0 -62.350130948055 -62.3504327181079 0.000301770052871704 -15961.6335227021 -15961.7107758356 0.0772531335351563 288309.403606759
0.01 580.082200172627 0 -62.3501309468722 -62.3504226992659 0.00029175239369338 -15961.6335223993 -15961.7082110121 0.0746886127855053 289477.059182757
0.02 523.968327191704 0 -62.3501309438086 -62.3503944737249 0.000263529916332898 -15961.633521615 -15961.7009852736 0.067463658581222 292743.651559069
0.03 441.751187835904 0 -62.350130939119 -62.3503531179178 0.000222178798848965 -15961.6335204145 -15961.690398187 0.056877772505335 297469.926156398
0.04 348.676833446401 0 -62.3501309335459 -62.35030630059 0.000175367044107098 -15961.6335189877 -15961.678412951 0.0448939632914171 302769.541460432
0.05 262.507500072495 0 -62.3501309284903 -62.3502629566605 0.000132028170293493 -15961.6335176935 -15961.6673169051 0.0337992115951341 307696.016004386
0.06 199.110286689145 0 -62.3501309255541 -62.3502310680903 0.000100142536235806 -15961.6335169418 -15961.6591534311 0.0256364892763663 311447.959469181
0.07 167.680279547705 0 -62.3501309256524 -62.3502152604638 8.43348113744217e-05 -15961.633516967 -15961.6551066787 0.021589711711852 313579.543742357
0.08 168.039698719262 0 -62.3501309284906 -62.3502154440719 8.4515581278428e-05 -15961.6335176936 -15961.6551536824 0.0216359888072776 314107.817701852
0.09 191.540833170143 0 -62.3501309327362 -62.3502272682151 9.63354789214074e-05 -15961.6335187805 -15961.6581806631 0.0246618826038803 313429.511135475
0.1 225.06028908536 0 -62.3501309367844 -62.3502441308766 0.000113194092227683 -15961.6335198168 -15961.6624975044 0.028977687610287 312162.250980135
0.11 255.89644898893 0 -62.3501309394732 -62.3502596426148 0.000128703141568451 -15961.6335205051 -15961.6664685094 0.0329480042415235 310911.797008374
0.12 275.43990346928 0 -62.3501309403469 -62.3502694728706 0.000138532523721503 -15961.6335207288 -15961.6689850549 0.0354643260727047 310107.469910339
0.13 280.745565661526 0 -62.3501309395542 -62.3502721405612 0.000141201006988625 -15961.6335205259 -15961.6696679837 0.036147457789088 309918.382647681
0.14 274.170019628566 0 -62.3501309376508 -62.3502688314863 0.000137893835531914 -15961.6335200386 -15961.6688208605 0.03530082189617 310242.98617697
0.15 261.684129577816 0 -62.3501309353566 -62.3502625494126 0.000131614056030639 -15961.6335194513 -15961.6672126496 0.0336931983438436 310806.940946658
0.16 250.570839704826 0 -62.3501309333897 -62.3502569580156 0.000126024625909721 -15961.6335189478 -15961.665781252 0.0322623042328886 311260.952654249
0.17 247.120745838162 0 -62.3501309323238 -62.3502552217247 0.000124289400895462 -15961.6335186749 -15961.6653367615 0.0318180866292382 311309.306040793
0.18 254.781995130767 0 -62.3501309324635 -62.3502590750903 0.000128142626902283 -15961.6335187106 -15961.6663232231 0.0328045124869845 310792.695121223
0.19 273.179313937293 0 -62.3501309337659 -62.3502683293259 0.000137395560017188 -15961.6335190441 -15961.6686923074 0.0351732633644002 309736.539487359
0.2 298.283614346597 0 -62.3501309357783 -62.3502809575484 0.000150021770120226 -15961.6335195592 -15961.6719251324 0.0384055731507779 308333.822688038
0.21 323.790457908709 0 -62.3501309378331 -62.3502937882725 0.000162850439337441 -15961.6335200853 -15961.6752097977 0.0416897124703848 306885.241903975
0.22 343.226576628156 0 -62.350130939262 -62.350303565099 0.000172625836960088 -15961.6335204511 -15961.6777126653 0.0441922142617825 305718.796800111
0.23 352.014175892888 0 -62.350130939675 -62.3503079852358 0.000177045560784644 -15961.6335205568 -15961.6788442204 0.0453236635608688 305089.637485711
0.24 348.735681014089 0 -62.3501309390388 -62.3503063356803 0.000175396641496452 -15961.6335203939 -15961.6784219342 0.0449015402230918 305087.34366344
0.25 335.279737231928 0 -62.3501309376499 -62.3502995666233 0.000168628973385483 -15961.6335200384 -15961.6766890556 0.0431690171866837 305638.884442481
0.26 315.980410027199 0 -62.3501309359291 -62.3502898583042 0.000158922375067218 -15961.6335195979 -15961.6742037259 0.0406841280172077 306542.672297244
0.27 296.279320967681 0 -62.3501309343316 -62.3502799480422 0.000149013710588683 -15961.6335191889 -15961.6716666988 0.0381475099107028 307519.255563359
0.28 281.262948571407 0 -62.3501309332289 -62.3502723944537 0.000141461224768741 -15961.6335189066 -15961.6697329802 0.0362140735407978 308296.241549484
0.29 274.450214923354 0 -62.3501309328425 -62.3502689676023 0.000138034759780118 -15961.6335188077 -15961.6688557062 0.0353368985037103 308675.170749145
0.3 277.0712329302 0 -62.3501309332185 -62.3502702862195 0.000139353001017624 -15961.6335189039 -15961.6691932722 0.0356743682605118 308582.21723516
0.31 287.926886077175 0 -62.3501309342147 -62.3502757470675 0.00014481285272449 -15961.633519159 -15961.6705912493 0.0370720902974695 308067.437411427
0.32 303.822751398052 0 -62.3501309355652 -62.3502837432448 0.000152807679588361 -15961.6335195047 -15961.6726382707 0.0391187659746205 307294.259341114
0.33 320.457673260174 0 -62.350130936901 -62.350292111116 0.000161174215004777 -15961.6335198467 -15961.6747804457 0.0412605990412228 306470.449154308
0.34 333.575383177218 0 -62.3501309378929 -62.3502987096613 0.00016777176836348 -15961.6335201006 -15961.6764696733 0.0429495727010508 305804.865580187
0.35 340.050883565249 0 -62.3501309382883 -62.3503019669102 0.000171028621854258 -15961.6335202018 -15961.677303529 0.0437833271946901 305452.662484802
0.36 338.672046980935 0 -62.3501309380243 -62.3503012731601 0.000170335135872675 -15961.6335201342 -15961.677125929 0.0436057947834048 305491.939555602
0.37 330.327452361741 0 -62.3501309372388 -62.3502970754601 0.00016613822127363 -15961.6335199331 -15961.6760513178 0.0425313846460493 305882.601438098
0.38 317.588346888167 0 -62.3501309361769 -62.350290667264 0.000159731087053132 -15961.6335196613 -15961.6744108196 0.0408911582856019 306504.949992294
0.39 303.932900076743 0 -62.3501309351147 -62.3502837981936 0.000152863078876015 -15961.6335193894 -15961.6726523376 0.0391329481922599 307188.509720802
0.4 292.802293009636 0 -62.3501309343505 -62.3502781992896 0.00014726493907079 -15961.6335191937 -15961.6712190181 0.0376998244021223 307768.06892893
0.41 286.626196043537 0 -62.3501309341511 -62.3502750928216 0.000144158670557456 -15961.6335191427 -15961.6704237623 0.0369046196627087 308131.61138384
0.42 286.020703615956 0 -62.3501309346011 -62.3502747887392 0.000143854138087648 -15961.6335192579 -15961.6703459172 0.0368266593504379 308235.767014221
0.43 289.575036523033 0 -62.3501309354725 -62.3502765772626 0.000145641790136469 -15961.633519481 -15961.6708037792 0.0372842982749361 308134.216441303
0.44 294.546911372341 0 -62.3501309363581 -62.3502790787532 0.000148142395030047 -15961.6335197077 -15961.6714441608 0.0379244531276921 307948.102763039
0.45 298.098806275604 0 -62.3501309368913 -62.3502808657122 0.000149928820884635 -15961.6335198442 -15961.6719016223 0.0383817781464665 307808.67093489
0.46 298.472471821215 0 -62.3501309368538 -62.3502810536098 0.000150116756003727 -15961.6335198346 -15961.6719497241 0.0384298895369542 307802.37957261
0.47 295.684152783731 0 -62.3501309362596 -62.3502796506303 0.000148714370698119 -15961.6335196825 -15961.6715905613 0.0380708788987186 307938.602376776
0.48 291.467325965839 0 -62.3501309353627 -62.3502775288799 0.000146593517278476 -15961.6335194528 -15961.6710473933 0.0375279404232898 308139.671498001
0.49 288.484372860414 0 -62.3501309345569 -62.3502760277977 0.000145093240751246 -15961.6335192466 -15961.6706631162 0.0371438696323189 308273.78546065
0.5 289.134930305827 0 -62.3501309341918 -62.3502763546305 0.000145420438675743 -15961.6335191531 -15961.6707467854 0.0372276323009902 308235.167606091
0.51 294.471556873333 0 -62.3501309344236 -62.350279038919 0.000148104495478131 -15961.6335192124 -15961.6714339633 0.0379147508424016 307975.725692629
0.52 303.697393985628 0 -62.3501309351761 -62.3502836798072 0.000152744631066736 -15961.6335194051 -15961.6726220306 0.0391026255530844 307533.376087671
0.53 314.421740698127 0 -62.3501309361652 -62.3502890746074 0.000158138442190812 -15961.6335196583 -15961.6740030995 0.0404834412008478 307033.658275523
0.54 323.478156459595 0 -62.3501309370792 -62.3502936304465 0.000162693367296089 -15961.6335198923 -15961.6751693943 0.0416495020277988 306622.078702666
0.55 327.958166339966 0 -62.3501309376068 -62.3502958841955 0.000164946588660198 -15961.6335200273 -15961.675746354 0.0422263266970107 306430.09177546
0.56 326.158085466402 0 -62.3501309375892 -62.350294978827 0.000164041237826216 -15961.6335200228 -15961.6755145797 0.0419945568835114 306543.885960515
0.57 318.100697055213 0 -62.350130937035 -62.3502909258086 0.000159988773614796 -15961.633519881 -15961.674477007 0.0409571260453878 306953.339297227
0.58 305.498816521439 0 -62.3501309361229 -62.3502845867796 0.000153650656689863 -15961.6335196475 -15961.6728542156 0.0393345681126048 307572.857354887
0.59 291.227881725132 0 -62.3501309350977 -62.3502774081864 0.000146473088776513 -15961.633519385 -15961.6710164957 0.0374971107267872 308249.653335677
0.6 278.551920827117 0 -62.3501309342029 -62.3502710319161 0.000140097713125856 -15961.633519156 -15961.6693841705 0.0358650145602192 308823.865114061
0.61 270.3455728717 0 -62.3501309336204 -62.3502669039501 0.00013597032969854 -15961.6335190068 -15961.6683274112 0.0348084044028263 309159.789755574
0.62 268.481267189845 0 -62.350130933473 -62.35026596615 0.000135032676991569 -15961.6335189691 -15961.6680873344 0.0345683653098417 309162.65436059
0.63 273.445016885321 0 -62.3501309337746 -62.3502684629699 0.000137529195338312 -15961.6335190463 -15961.6687265203 0.035207474006608 308818.533600398
0.64 284.273247582575 0 -62.3501309344353 -62.3502739096902 0.000142975254921675 -15961.6335192154 -15961.6701208807 0.0366016652599487 308177.424947594
0.65 298.850239930969 0 -62.350130935276 -62.3502812420306 0.000150306754507817 -15961.6335194307 -15961.6719979598 0.0384785291540011 307345.772548796
0.66 314.474863589464 0 -62.350130936098 -62.3502891012584 0.000158165160353691 -15961.6335196411 -15961.6740099221 0.0404902810505448 306473.148189321
0.67 328.517981370229 0 -62.3501309367274 -62.3502961648751 0.000165228147678999 -15961.6335198022 -15961.675818208 0.0422984058058238 305687.423112403
0.68 338.947157070618 0 -62.350130937104 -62.3503014106065 0.000170473502516524 -15961.6335198986 -15961.6771611153 0.0436412166442301 305091.705920479
0.69 344.578711474577 0 -62.3501309371936 -62.3503042430869 0.000173305893300245 -15961.6335199216 -15961.6778862302 0.0443663086848626 304748.219545187
0.7 345.187676512668 0 -62.3501309369829 -62.3503045491553 0.000173612172319814 -15961.6335198676 -15961.6779645837 0.0444447161138724 304668.859123271
0.71 341.53752619357 0 -62.350130936483 -62.3503027128119 0.000171776328895174 -15961.6335197396 -15961.6774944798 0.0439747401971646 304823.053769944
0.72 335.275162125893 0 -62.3501309358371 -62.3502995625094 0.0001686266723355 -15961.6335195743 -15961.6766880024 0.043168428117888 305134.119244682
0.73 328.473650137668 0 -62.3501309352715 -62.3502961411228 0.000165205851281676 -15961.6335194295 -15961.6758121274 0.0422926979281091 305511.895535771
0.74 322.900191770831 0 -62.3501309350324 -62.3502933377123 0.000162402679904945 -15961.6335193683 -15961.6750944543 0.041575086055666 305875.032716255
0.75 319.322914270745 0 -62.3501309352065 -62.3502915386944 0.000160603487871049 -15961.6335194129 -15961.6746339058 0.0411144928949886 306171.045545694
0.76 317.225598987822 0 -62.3501309357217 -62.3502904843647 0.000159548642964688 -15961.6335195448 -15961.6743639974 0.0408444525989602 306416.537637574
0.77 315.054324566201 0 -62.3501309363429 -62.3502893929432 0.000158456600303002 -15961.6335197038 -15961.6740845935 0.0405648896775686 306672.623310172
0.78 310.934011864806 0 -62.3501309367677 -62.3502873210564 0.000156384288666756 -15961.6335198125 -15961.6735541904 0.0400343778986895 307007.312815347
0.79 303.588674293109 0 -62.3501309367768 -62.3502836267273 0.000152689950487803 -15961.6335198149 -15961.6726084422 0.0390886273248777 307472.895383593
0.8 293.03402277429 0 -62.3501309362974 -62.350278317785 0.000147381487576343 -15961.6335196921 -15961.671249353 0.0377296608195438 308063.960838897
0.81 280.790877440947 0 -62.3501309354439 -62.3502721592405 0.000141223796552078 -15961.6335194736 -15961.6696727656 0.036153291917332 308705.330876856
0.82 269.529180643494 0 -62.3501309344794 -62.3502664942046 0.000135559725155424 -15961.6335192267 -15961.6682225164 0.0347032896397885 309276.130291778
0.83 262.257995383644 0 -62.3501309337186 -62.3502628364004 0.000131902681888249 -15961.633519032 -15961.6672861185 0.0337670865633917 309623.637078137
0.84 261.372504007996 0 -62.3501309333871 -62.3502623907111 0.000131457323922838 -15961.6335189471 -15961.667172022 0.0336530749242465 309636.050958072
0.85 267.893879606868 0 -62.3501309336103 -62.3502656708607 0.000134737250354951 -15961.6335190042 -15961.6680117403 0.0344927360908674 309271.893994706
0.86 281.08875537543 0 -62.3501309343417 -62.350272307956 0.000141373614285475 -15961.6335191915 -15961.6697108367 0.0361916452570816 308563.32221671
0.87 298.608589636341 0 -62.3501309353899 -62.3502811206063 0.000150185216470839 -15961.6335194598 -15961.6719668752 0.0384474154165348 307632.2638616
0.88 317.107255566005 0 -62.3501309364608 -62.3502904255829 0.000159489122130257 -15961.633519734 -15961.6743489492 0.0408292152653459 306648.704008272
0.89 333.13058998703 0 -62.3501309373101 -62.3502984853697 0.00016754805958928 -15961.6335199514 -15961.6764122546 0.0428923032548558 305785.09721944
0.9 343.954347181283 0 -62.3501309377355 -62.3503039296047 0.000172991869223914 -15961.6335200603 -15961.6778059788 0.0442859185213219 305176.532193998
