# Fix print output for fix extra
0.12 284.68786084859 29011.3125154143 -62.3583589610016 -62.3585021447863 0.000143183784700352 -15963.7398940164 -15963.7765490653 0.0366550488832902 475570.343217503
0.13 274.529282580269 29011.3125154143 -62.358358958236 -62.3584970327629 0.000138074526865131 -15963.7398933084 -15963.7752403873 0.0353470788774736 475974.607066636
0.14 258.273964461035 29011.3125154143 -62.3583589551388 -62.358488854052 0.000129898913184652 -15963.7398925155 -15963.7731466373 0.0332541217752709 476586.301523135
0.15 245.567396989378 29011.3125154143 -62.3583589528503 -62.3584824609942 0.000123508143955086 -15963.7398919297 -15963.7715100145 0.0316180848525019 477021.440895089
0.16 243.669935866243 29011.3125154143 -62.3583589520117 -62.3584815058274 0.000122553815716002 -15963.739891715 -15963.7712654918 0.0313737768232964 476981.024032277
0.17 255.335084509869 29011.3125154143 -62.3583589527107 -62.358487373514 0.00012842080325424 -15963.7398918939 -15963.7727676196 0.0328757256330855 476367.967033659
0.18 278.445577151286 29011.3125154143 -62.3583589545638 -62.3584989987914 0.000140044227564726 -15963.7398923683 -15963.7757436906 0.0358513222565699 475274.911971565
0.19 307.153526031666 29011.3125154143 -62.3583589569462 -62.3585134398392 0.000154482892983844 -15963.7398929782 -15963.7794405988 0.039547620603864 473953.377927735
0.2 333.877765507901 29011.3125154143 -62.3583589591557 -62.3585268830073 0.000167923851583343 -15963.7398935439 -15963.7828820499 0.0429885060053357 472749.438767304
0.21 351.578838701061 29011.3125154143 -62.3583589605617 -62.3585357871696 0.000176826607905653 -15963.7398939038 -15963.7851615154 0.0452676116238471 471944.070196263
0.22 355.813317928286 29011.3125154143 -62.358358960733 -62.3585379170726 0.000178956339606126 -15963.7398939476 -15963.7857067706 0.0458128229391682 471714.451922131
0.23 346.070677706356 29011.3125154143 -62.3583589596144 -62.3585330158922 0.000174056277847989 -15963.7398936613 -15963.7844520684 0.0445584071290852 472069.932302242
0.24 325.957078285545 29011.3125154143 -62.3583589575306 -62.3585228976718 0.000163940141246892 -15963.7398931278 -15963.781861804 0.0419686761592043 472857.359208724
0.25 302.075846824715 29011.3125154143 -62.3583589551838 -62.3585108842575 0.000151929073779265 -15963.739892527 -15963.7787863699 0.0388938428874918 473802.35103087
0.26 281.861114567993 29011.3125154143 -62.3583589533506 -62.358500715423 0.000141762072409435 -15963.7398920578 -15963.7761831483 0.0362910905368153 474597.181082927
0.27 271.157345087614 29011.3125154143 -62.3583589525907 -62.3584953312013 0.000136378610606067 -15963.7398918632 -15963.7748047875 0.0349129243151532 475024.143633493
0.28 272.407970402414 29011.3125154143 -62.358358953077 -62.3584959606897 0.00013700761271835 -15963.7398919877 -15963.7749659366 0.0350739488558976 474977.112965412
0.29 284.124298626105 29011.3125154143 -62.3583589545447 -62.3585018548857 0.000142900341030893 -15963.7398923634 -15963.7764748507 0.0365824873039085 474518.200610419
0.3 301.681982543052 29011.3125154143 -62.3583589564744 -62.3585106874541 0.000151730979704095 -15963.7398928574 -15963.7787359883 0.0388431308042484 473843.583610818
0.31 318.934986006886 29011.3125154143 -62.3583589582763 -62.3585193666556 0.000160408379316557 -15963.7398933187 -15963.7809578638 0.0410645451050386 473218.851891412
0.32 330.124416455408 29011.3125154143 -62.3583589593988 -62.3585249955031 0.000166036104346648 -15963.7398936061 -15963.7823988488 0.0425052427127419 472850.141521068
0.33 331.609015640233 29011.3125154143 -62.358358959523 -62.3585257423067 0.000166782783637478 -15963.7398936379 -15963.7825900305 0.0426963926111944 472868.307427682
0.34 322.905736520245 29011.3125154143 -62.3583589586183 -62.3585213640869 0.000162405468637152 -15963.7398934063 -15963.7814692063 0.0415757999711108 473278.137014112
0.35 306.740340972849 29011.3125154143 -62.3583589570104 -62.3585132320919 0.000154275081522102 -15963.7398929947 -15963.7793874155 0.0394944208696581 473951.181369229
0.36 288.099877880242 29011.3125154143 -62.3583589552056 -62.3585038550646 0.000144899858967087 -15963.7398925326 -15963.7769868965 0.0370943638955742 474687.358033085
0.37 272.621105621927 29011.3125154143 -62.3583589537713 -62.3584960685804 0.000137114809095786 -15963.7398921654 -15963.7749935566 0.0351013911285212 475268.217585083
0.38 264.801542769331 29011.3125154143 -62.3583589531345 -62.3584921350937 0.000133181959270017 -15963.7398920024 -15963.773986584 0.0340945815731242 475520.092781576
0.39 266.658078700571 29011.3125154143 -62.35835895347 -62.3584930691742 0.00013411570418023 -15963.7398920883 -15963.7742257086 0.034333620270139 475381.372277779
0.4 277.157189483784 29011.3125154143 -62.3583589546782 -62.3584983509111 0.000139396232873824 -15963.7398923976 -15963.7755778332 0.0356854356156989 474915.867109306
0.41 292.550672877655 29011.3125154143 -62.3583589563837 -62.3585060947704 0.000147138386703238 -15963.7398928342 -15963.7775602612 0.0376674269960289 474289.076486566
0.42 307.549170348589 29011.3125154143 -62.358358958054 -62.3585136399363 0.000154681882327904 -15963.7398932618 -15963.7794918237 0.0395985618759434 473702.329207155
0.43 317.041676281593 29011.3125154143 -62.3583589590659 -62.3585184152049 0.000159456139023383 -15963.7398935209 -15963.7807142925 0.0408207715899861 473354.394424484
0.44 317.955872742969 29011.3125154143 -62.3583589590393 -62.3585188749735 0.000159915934214191 -15963.7398935141 -15963.7808319932 0.0409384791588329 473354.719083264
0.45 310.515768912547 29011.3125154143 -62.3583589578728 -62.3585151318061 0.000156173933337062 -15963.7398932154 -15963.7798737424 0.0399805269342878 473682.848548663
0.46 298.366264164047 29011.3125154143 -62.358358956028 -62.3585090193669 0.000150063338853195 -15963.7398927432 -15963.7783089579 0.038416214746418 474178.677029136
0.47 287.199639156933 29011.3125154143 -62.3583589543 -62.3585034013838 0.00014444708382187 -15963.7398923008 -15963.7768707543 0.0369784534583987 474620.33139523
