# Fix print output for fix extra
0 600 17406.7875092486 -62.3439224635213 -62.3442242335742 0.000301770052871704 -15960.0441506615 -15960.121403795 0.0772531335351563 137582.155604494
0.01 581.639312261202 17406.7875092486 -62.3439224628199 -62.3442149983632 0.000292535543355541 -15960.0441504819 -15960.119039581 0.0748890990990185 138889.723708545
0.02 529.202713228739 17406.7875092486 -62.3439224604332 -62.3441886229845 0.000266162551251477 -15960.0441498709 -15960.112287484 0.068137613120378 142576.22960552
0.03 450.996363300735 17406.7875092486 -62.3439224562921 -62.3441492849528 0.000226828660663682 -15960.0441488108 -15960.1022169479 0.0580681371299026 147964.560414967
0.04 360.871425265096 17406.7875092486 -62.3439224508668 -62.3441039511819 0.000181500315136892 -15960.0441474219 -15960.0906115026 0.0464640806750444 154071.268478137
0.05 276.277013079598 17406.7875092486 -62.3439224456405 -62.3440613991885 0.000138953548073778 -15960.044146084 -15960.0797181923 0.0355721083068872 159801.663627814
0.06 213.667331190194 17406.7875092486 -62.3439224425068 -62.3440299065098 0.000107464003050368 -15960.0441452817 -15960.0716560665 0.0275107847808942 164217.961186298
0.07 182.827538212583 17406.7875092486 -62.3439224426837 -62.3440143958102 9.19531264546911e-05 -15960.044145327 -15960.0676853274 0.0235400003724009 166803.046368733
0.08 183.370545840923 17406.7875092486 -62.3439224458222 -62.3440146720544 9.22262321892145e-05 -15960.0441461305 -15960.0677560459 0.0236099154404389 167574.714312772
0.09 205.789635147823 17406.7875092486 -62.3439224502979 -62.344025952213 0.000103501915131679 -15960.0441472763 -15960.0706437665 0.0264964902737098 167004.564782706
0.1 236.27652566614 17406.7875092486 -62.3439224542746 -62.344041289574 0.000118835299404356 -15960.0441482943 -15960.0745701309 0.0304218366475152 165806.62450037
0.11 262.307721126088 17406.7875092486 -62.3439224565692 -62.3440543842607 0.000131927691454793 -15960.0441488817 -15960.0779223707 0.033773489012427 164665.68460894
0.12 276.409993219197 17406.7875092486 -62.3439224568773 -62.3440614773078 0.000139020430446707 -15960.0441489606 -15960.0797381908 0.0355892301943571 164032.373478792
0.13 277.26375794386 17406.7875092486 -62.3439224555973 -62.3440619054288 0.00013944983149021 -15960.0441486329 -15960.0798477898 0.0356991568614938 164039.51217656
0.14 268.601791480757 17406.7875092486 -62.3439224535135 -62.3440575468082 0.000135093294694304 -15960.0441480994 -15960.0787319829 0.0345838834417418 164532.933264839
0.15 256.81280107681 17406.7875092486 -62.3439224514953 -62.3440516155162 0.000129164020931799 -15960.0441475828 -15960.0772135722 0.0330659893585406 165187.691554744
0.16 248.250659046494 17406.7875092486 -62.3439224501783 -62.3440473078691 0.00012485769084316 -15960.0441472456 -15960.0761108145 0.0319635688558489 165648.938902011
0.17 247.185359601026 17406.7875092486 -62.3439224498188 -62.3440467717172 0.000124321898393188 -15960.0441471536 -15960.0759735596 0.0318264059886562 165651.604716265
0.18 254.928468617086 17406.7875092486 -62.343922450288 -62.3440506665838 0.000128216295755134 -15960.0441472737 -15960.0769706454 0.0328233717133144 165095.589021389
0.19 270.110030249324 17406.7875092486 -62.3439224512805 -62.3440583031441 0.00013585186351586 -15960.0441475278 -15960.0789256049 0.0347780770600602 164044.187992327
0.2 289.588888850301 17406.7875092486 -62.3439224524646 -62.3440681012217 0.000145648757165689 -15960.0441478309 -15960.0814339128 0.0372860818344164 162691.738590453
0.21 309.494935570259 17406.7875092486 -62.3439224535845 -62.3440781140896 0.000155660505117603 -15960.0441481176 -15960.0839972069 0.0398490893101063 161293.96485837
0.22 326.10293395377 17406.7875092486 -62.3439224544597 -62.344086467959 0.000164013499368079 -15960.0441483417 -15960.0861357975 0.0419874558382281 160110.684601285
0.23 336.513108500005 17406.7875092486 -62.3439224549175 -62.3440917042151 0.000169249297573447 -15960.0441484589 -15960.0874762791 0.0433278201788024 159343.223416725
0.24 339.20668933937 17406.7875092486 -62.3439224548521 -62.3440930588864 0.000170604034293962 -15960.0441484421 -15960.0878230749 0.0436746327792543 159083.383416539
0.25 334.405319015812 17406.7875092486 -62.3439224542429 -62.3440906434276 0.000168189184666635 -15960.0441482862 -15960.0872047175 0.0430564312746585 159308.529509445
0.26 324.089350637006 17406.7875092486 -62.3439224532262 -62.3440854539937 0.000163000767461476 -15960.0441480259 -15960.0858762224 0.0417281964701378 159881.5154039
