# Fix print output for fix extra
0 600 75429.4125400771 -62.497888203091 -62.4981899731439 0.000301770052871704 -15999.4593799913 -15999.5366331248 0.0772531335351563 1994984.68989648
0.01 542.913828102049 75429.4125400771 -62.4978881932825 -62.4981612518402 0.000273058557685225 -15999.4593774803 -15999.5292804711 0.0699029907674175 1995181.72026557
0.02 401.445680751103 75429.4125400771 -62.4978881695222 -62.4980900766627 0.000201907140508963 -15999.4593713977 -15999.5110596256 0.0516882279702944 1995673.31910417
0.03 247.499226050984 75429.4125400771 -62.4978881459381 -62.4980126256957 0.000124479757551852 -15999.4593653602 -15999.4912321781 0.0318668179332742 1996179.85527803
0.04 152.370756234809 75429.4125400771 -62.4978881363698 -62.4979647712551 7.66348852751333e-05 -15999.4593629107 -15999.4789814413 0.0196185306304341 1996381.82440585
0.05 145.33977247597 75429.4125400771 -62.4978881449255 -62.4979612435769 7.30986513740582e-05 -15999.4593651009 -15999.4780783557 0.0187132547517589 1996183.15859504
0.06 201.52763516415 75429.4125400771 -62.4978881631873 -62.4979895215292 0.000101358341864325 -15999.459369776 -15999.4853175115 0.0259477355172672 1995624.7296145
0.07 266.546123212392 75429.4125400771 -62.4978881775444 -62.4980222369405 0.000134059396157585 -15999.4593734514 -15999.4936926568 0.0343192054163419 1994987.03252164
0.08 296.899688417205 75429.4125400771 -62.4978881794614 -62.4980375051859 0.000149325724452088 -15999.4593739421 -15999.4976013276 0.0382273854597344 1994560.02378377
0.09 286.023427789041 75429.4125400771 -62.4978881701695 -62.4980320256777 0.000143855508210741 -15999.4593715634 -15999.4961985735 0.0368270101019498 1994400.08601779
0.1 260.937625627229 75429.4125400771 -62.4978881585424 -62.4980193971442 0.00013123860180291 -15999.4593685868 -15999.4929656689 0.0335970820615449 1994401.65115056
0.11 256.170568512602 75429.4125400771 -62.497888153822 -62.498016994832 0.000128841010007037 -15999.4593673784 -15999.492350677 0.0329832985618016 1994433.21905153
0.12 285.907145697736 75429.4125400771 -62.4978881592704 -62.4980319562945 0.000143797024122673 -15999.4593687732 -15999.4961808114 0.0368120381754043 1994422.67151942
0.13 334.049367311536 75429.4125400771 -62.4978881704316 -62.4980561805904 0.000168010158725602 -15999.4593716305 -15999.5023822311 0.0430106006337542 1994399.22103263
0.14 367.441978778071 75429.4125400771 -62.4978881787521 -62.4980729837277 0.000184804975605237 -15999.4593737605 -15999.5066838343 0.0473100737549407 1994462.76630605
0.15 361.330969898869 75429.4125400771 -62.4978881780375 -62.4980699094806 0.000181731443150943 -15999.4593735776 -15999.505896827 0.0465232494466414 1994666.98833423
0.16 317.95009299601 75429.4125400771 -62.4978881687064 -62.4980480817337 0.000159913027289949 -15999.4593711888 -15999.5003089238 0.0409377349862269 1994982.74472029
0.17 265.318628955443 75429.4125400771 -62.4978881572692 -62.498021599297 0.000133442027812887 -15999.4593682609 -15999.49352942 0.034161159120099 1995299.18789129
0.18 237.662146307639 75429.4125400771 -62.4978881517245 -62.498007683922 0.000119532197428098 -15999.4593668415 -15999.489967084 0.0306002425415931 1995468.80265516
0.19 251.612733478276 75429.4125400771 -62.4978881556885 -62.498014704335 0.000126548646474889 -15999.4593678563 -15999.4917643098 0.0323964534975716 1995387.36895947
0.2 295.349534725833 75429.4125400771 -62.4978881659654 -62.4980367120399 0.000148546074516413 -15999.4593704871 -15999.4973982822 0.0380277950762018 1995085.18139172
0.21 338.05831257572 75429.4125400771 -62.4978881752238 -62.4980582016819 0.00017002645809949 -15999.4593728573 -15999.5028996306 0.0435267732734695 1994724.73613644
0.22 351.78591941946 75429.4125400771 -62.4978881774 -62.4980651081592 0.000176930759171219 -15999.4593734144 -15999.5046676887 0.0452942743478321 1994498.558516
0.23 329.702231105672 75429.4125400771 -62.4978881716143 -62.4980539953805 0.000165823766187796 -15999.4593719333 -15999.5018228174 0.0424508841440757 1994484.99157699
0.24 288.878072610414 75429.4125400771 -62.4978881624131 -62.4980334536651 0.000145291252075201 -15999.4593695777 -15999.4965641383 0.0371945605312515 1994651.86291491
0.25 256.786495674093 75429.4125400771 -62.4978881562253 -62.4980173070159 0.000129150790627184 -15999.4593679937 -15999.4924305961 0.0330626024005592 1994815.07421015
0.26 252.104310540587 75429.4125400771 -62.4978881568525 -62.4980149527377 0.000126795885201696 -15999.4593681542 -15999.4918279008 0.0324597466116341 1994829.09259781
0.27 273.187182385867 75429.4125400771 -62.4978881631565 -62.4980255626739 0.000137399517454091 -15999.4593697681 -15999.4945440445 0.0351742764682474 1994705.35460581
0.28 301.465829956852 75429.4125400771 -62.4978881700083 -62.4980397922741 0.000151622265741819 -15999.4593715221 -15999.4981868222 0.0388153000299057 1994570.13090921
0.29 316.519657697873 75429.4125400771 -62.4978881724401 -62.4980473660298 0.000159193589730701 -15999.4593721447 -15999.5001257036 0.0407535589710595 1994594.46821987
0.3 311.05682412852 75429.4125400771 -62.4978881691074 -62.4980446151645 0.000156446057105613 -15999.4593712915 -15999.4994214821 0.040050190619037 1994785.03922934
0.31 294.844925666477 75429.4125400771 -62.4978881631657 -62.498036455447 0.000148292281345544 -15999.4593697704 -15999.4973325944 0.0379628240244593 1995054.24255204
0.32 285.429644041721 75429.4125400771 -62.4978881595994 -62.498031716464 0.000143556864622703 -15999.4593688574 -15999.4961194148 0.036750557343412 1995299.11583953
0.33 293.436413816373 75429.4125400771 -62.4978881611529 -62.4980357450231 0.000147583870186417 -15999.4593692551 -15999.4971507259 0.0377814707677227 1995462.67266747
0.34 314.536860267268 75429.4125400771 -62.4978881661666 -62.4980463625082 0.000158196341588256 -15999.4593705387 -15999.4998688021 0.0404982634465935 1995525.60207326
0.35 333.917174055284 75429.4125400771 -62.4978881706295 -62.4980561143016 0.000167943672115722 -15999.4593716812 -15999.5023652612 0.0429935800616248 1995566.45322335
0.36 338.28676252664 75429.4125400771 -62.4978881711483 -62.4980583125053 0.000170141357022436 -15999.459371814 -15999.5029280014 0.0435561873977436 1995670.80883239
0.37 326.042600367862 75429.4125400771 -62.4978881673907 -62.4980521505453 0.000163983154585729 -15999.459370852 -15999.5013505396 0.0419796875739467 1995826.71904886
0.38 308.269553409041 75429.4125400771 -62.4978881622981 -62.4980432064971 0.000155044199051638 -15999.4593695483 -15999.4990608633 0.0396913149572194 1995946.05914467
0.39 300.116750478673 75429.4125400771 -62.4978881596886 -62.4980391034347 0.000150943746099389 -15999.4593688803 -15999.4980104793 0.0386415990014435 1995932.049977
0.4 309.402466119478 75429.4125400771 -62.4978881615424 -62.49804377554 0.000155613997599184 -15999.4593693548 -15999.4992065382 0.0398371833853912 1995736.74811319
0.41 330.583013713275 75429.4125400771 -62.4978881668078 -62.4980544335637 0.000166266755877904 -15999.4593707028 -15999.5019349923 0.0425642895047434 1995401.73553295
0.42 347.778470896258 75429.4125400771 -62.4978881722771 -62.4980630874897 0.00017491521258334 -15999.4593721029 -15999.5041503974 0.0447782944213351 1995045.50429715
0.43 344.465832669655 75429.4125400771 -62.4978881745733 -62.4980614236942 0.000173249120895362 -15999.4593726908 -15999.5037244657 0.0443517749492128 1994822.8745188
