# Fix print output for fix extra
0 600 301.717650160308 -62.3370166636849 -62.3373184337377 0.000301770052871704 -15958.2762659033 -15958.3535190369 0.0772531335351563 -38685.461832107
0.01 582.726738896691 301.717650160308 -62.3370166631317 -62.3373097455964 0.000293082464677684 -15958.2762657617 -15958.3512948727 0.075029110957487 -37323.6232096746
0.02 533.115950013674 301.717650160308 -62.3370166611297 -62.3372847918437 0.000268130714037292 -15958.2762652492 -15958.344906712 0.0686414627935468 -33468.4563158283
0.03 458.312517819426 301.717650160308 -62.3370166574942 -62.3372471658154 0.000230508321223553 -15958.2762643185 -15958.3352744487 0.0590101302332296 -27787.0481735824
0.04 370.658193520251 301.717650160308 -62.3370166525112 -62.3372030750823 0.000186422571093228 -15958.2762630429 -15958.3239872211 0.0477241781998663 -21271.7418362412
0.05 286.333468707579 301.717650160308 -62.3370166474364 -62.3371606588797 0.000144011443318041 -15958.2762617437 -15958.3131286732 0.0368669294894184 -15051.8553916201
0.06 221.378268275196 301.717650160308 -62.3370166441046 -62.3371279863242 0.000111342219536754 -15958.2762608908 -15958.304764499 0.0285036082014089 -10127.5781962601
0.07 186.20719287799 301.717650160308 -62.3370166438561 -62.3371102967801 9.36529240664711e-05 -15958.2762608272 -15958.3002359757 0.0239751485610166 -7102.09990403865
0.08 181.753268727003 301.717650160308 -62.3370166465471 -62.3371080593696 9.14128225222547e-05 -15958.2762615161 -15958.2996631986 0.0234016825656972 -6038.84433018738
0.09 199.910057476744 301.717650160308 -62.3370166507097 -62.3371171954907 0.000100544781023904 -15958.2762625817 -15958.3020020456 0.0257394639421194 -6508.91883846155
0.1 227.872712289223 301.717650160308 -62.3370166545595 -62.3371312631603 0.000114608600725896 -15958.2762635672 -15958.305603369 0.0293398017858293 -7798.09457991495
0.11 253.538799616932 301.717650160308 -62.3370166568916 -62.3371441742533 0.00012751736160905 -15958.2762641643 -15958.3089086088 0.0326444445719168 -9180.56678514344
0.12 269.313061949437 301.717650160308 -62.3370166573582 -62.3371521083864 0.000135451028239204 -15958.2762642837 -15958.3109397469 0.0346754632292362 -10141.8432150746
0.13 273.354447486013 301.717650160308 -62.3370166563044 -62.3371541399478 0.000137483643450949 -15958.2762640139 -15958.3114598266 0.035195812723443 -10483.1144956665
0.14 268.643517718805 301.717650160308 -62.3370166544596 -62.3371517687405 0.000135114280909407 -15958.2762635417 -15958.3108527976 0.0345892559128082 -10305.1074749189
0.15 260.767320332989 301.717650160308 -62.3370166526471 -62.3371478055938 0.000131152946740165 -15958.2762630777 -15958.309838232 0.0335751543654822 -9900.03374692421
0.16 255.375239032086 301.717650160308 -62.3370166514874 -62.3371450924864 0.000128440998974728 -15958.2762627808 -15958.3091436765 0.0328808957375303 -9609.53409797163
0.17 256.208080289266 301.717650160308 -62.3370166512211 -62.3371455110977 0.000128859876558416 -15958.2762627126 -15958.309250841 0.0329881283989545 -9696.85212385405
0.18 264.273759894579 301.717650160308 -62.3370166517082 -62.337149568219 0.000132916510826652 -15958.2762628373 -15958.3102894641 0.0340266267716229 -10274.8191197968
0.19 278.17707386129 301.717650160308 -62.3370166526087 -62.3371565617925 0.000139909183811363 -15958.2762630678 -15958.3120798189 0.0358167510557088 -11293.8355181442
0.2 295.109925409085 301.717650160308 -62.3370166535818 -62.3371650791448 0.000148425562989441 -15958.2762633169 -15958.3142602611 0.0379969441252968 -12584.8085650563
0.21 311.90896127687 301.717650160308 -62.3370166543978 -62.3371735290373 0.000156874639559466 -15958.2762635258 -15958.3164234336 0.0401599077272232 -13918.2235068708
0.22 325.82553155878 301.717650160308 -62.3370166549539 -62.3371805289337 0.000163873979809073 -15958.2762636682 -15958.318215407 0.0419517388311228 -15064.6625220051
0.23 334.936341125346 301.717650160308 -62.3370166552146 -62.3371851114768 0.000168456262283418 -15958.2762637349 -15958.3193885381 0.0431248031445551 -15845.7257161855
0.24 338.31023189003 301.717650160308 -62.3370166551746 -62.3371868083355 0.000170153160940821 -15958.2762637247 -15958.3198229339 0.0435592092008502 -16169.3134900638
0.25 336.056074012877 301.717650160308 -62.3370166548386 -62.3371856742707 0.000169019432037872 -15958.2762636387 -15958.3195326133 0.0432689746016952 -16036.7155044623
0.26 329.293263297382 301.717650160308 -62.3370166542533 -62.3371822723291 0.000165618075792578 -15958.2762634888 -15958.3186617162 0.0423982274029 -15541.042189661
0.27 319.966062154076 301.717650160308 -62.3370166535382 -62.3371775804974 0.000160926959155644 -15958.2762633058 -15958.3174606073 0.041197301543845 -14838.5824361486
0.28 310.431321070745 301.717650160308 -62.3370166528681 -62.3371727843283 0.000156131460287586 -15958.2762631342 -15958.3162327881 0.039969653833622 -14114.4981141406
0.29 302.894141113172 301.717650160308 -62.337016652422 -62.3371689930569 0.000152340634963752 -15958.27626302 -15958.3152622226 0.0389992025507206 -13533.1029362664
0.3 298.838040836653 301.717650160308 -62.3370166523308 -62.3371669529497 0.000150300618972256 -15958.2762629967 -15958.3147399551 0.0384769584568974 -13203.11216099
0.31 298.624431287906 301.717650160308 -62.3370166526067 -62.3371668457908 0.00015019318403089 -15958.2762630673 -15958.3147125224 0.0384494551119078 -13150.4462104949
0.32 301.461707885661 301.717650160308 -62.3370166531107 -62.3371682733032 0.00015162019254575 -15958.2762631963 -15958.3150779656 0.0388147692917121 -13324.8844636286
0.33 305.824949751913 301.717650160308 -62.3370166536112 -62.3371704682967 0.000153814685426868 -15958.2762633245 -15958.3156398839 0.0393765594692783 -13626.1692570736
0.34 310.140248363741 301.717650160308 -62.3370166539246 -62.3371726389899 0.000155985065243949 -15958.2762634047 -15958.3161955814 0.039932176702451 -13939.5480127875
0.35 313.3342369752 301.717650160308 -62.3370166540309 -62.337174245513 0.000157591482097536 -15958.2762634319 -15958.3166068513 0.0403434194169691 -14174.5300808653
0.36 314.928838930042 301.717650160308 -62.3370166540485 -62.3371750475358 0.000158393487291239 -15958.2762634364 -15958.3168121692 0.0405487327465571 -14273.0364100646
0.37 314.743759330974 301.717650160308 -62.3370166540954 -62.3371749544969 0.000158300401490578 -15958.2762634484 -15958.3167883512 0.040524902781588 -14207.3550921947
0.38 312.578508740471 301.717650160308 -62.3370166541712 -62.3371738655597 0.000157211388515284 -15958.2762634678 -15958.3165095833 0.0402461154599126 -13976.5997543489
0.39 308.219339191872 301.717650160308 -62.3370166541518 -62.3371716730956 0.000155018943806688 -15958.2762634629 -15958.3159483125 0.0396848496145122 -13597.5111647297
0.4 301.769927933828 301.717650160308 -62.3370166539141 -62.337168429126 0.000151775211846136 -15958.276263402 -15958.3151178562 0.0388544542326109 -13112.0191880611
0.41 293.991202323333 301.717650160308 -62.3370166534326 -62.3371645163337 0.00014786290111488 -15958.2762632787 -15958.3141161814 0.0378529026854093 -12594.1736550119
0.42 286.356310648037 301.717650160308 -62.3370166528167 -62.3371606757484 0.000144022931674007 -15958.2762631211 -15958.3131329916 0.0368698705085458 -12142.5602713951
0.43 280.716862235746 301.717650160308 -62.3370166522741 -62.3371578388447 0.0001411865705981 -15958.2762629822 -15958.3124067443 0.0361437620731136 -11862.0584971036
0.44 278.677110659879 301.717650160308 -62.3370166520298 -62.3371568127072 0.000140160677363276 -15958.2762629196 -15958.312144053 0.0358811334049986 -11828.0577862502
0.45 280.929619862435 301.717650160308 -62.3370166522092 -62.3371579457862 0.000141293577065191 -15958.2762629655 -15958.3124341213 0.036171155728689 -12062.5814230925
0.46 286.893549774441 301.717650160308 -62.3370166527701 -62.3371609459062 0.000144293136139973 -15958.2762631091 -15958.313202152 0.0369390428518332 -12520.6520608794
0.47 294.84641833301 301.717650160308 -62.3370166535232 -62.3371649465553 0.000148293032082308 -15958.2762633019 -15958.3142263182 0.037963016213071 -13096.1264934353
0.48 302.497571040251 301.717650160308 -62.3370166542182 -62.3371687953982 0.000152141180010631 -15958.2762634798 -15958.3152116219 0.0389481420827215 -13651.3331375655
0.49 307.760502876899 301.717650160308 -62.337016654619 -62.337171442791 0.00015478817204164 -15958.2762635825 -15958.3158893545 0.0396257720426599 -14062.0101307602
0.5 309.470118637608 301.717650160308 -62.3370166545792 -62.3371723026026 0.000155648023439139 -15958.2762635723 -15958.3161094663 0.0398458940004196 -14256.5966417118
